Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
422	13.68014	3.4321330	1.1907	1.1842	6.092045	28.23702
423	13.68088	3.4321010	1.1908	1.1843	6.091982	28.23618
424	13.68175	3.4320626	1.1938	1.1873	6.091909	28.23520
425	13.68237	3.4319029	1.1909	1.1844	6.091903	28.23329
426	13.68311	3.4317175	1.1908	1.1843	6.091892	28.23105
427	13.68386	3.4314683	1.1970	1.1904	6.091904	28.22823
428	13.68423	3.4314300	1.1909	1.1843	6.091880	28.22761
429	13.68478	3.4315003	1.1939	1.1874	6.091801	28.22784
430	13.68534	3.4314300	1.2001	1.1935	6.091770	28.22678
431	13.68608	3.4311744	1.1940	1.1874	6.091783	28.22391
432	13.68658	3.4307079	1.1940	1.1875	6.091894	28.21929
433	13.68677	3.4300817	1.1941	1.1875	6.092091	28.21345
434	13.68615	3.4298965	1.2002	1.1936	6.092216	28.21221
435	13.68522	3.4301456	1.1971	1.1906	6.092223	28.21517
436	13.68491	3.4304140	1.1972	1.1907	6.092161	28.21784
437	13.68540	3.4305865	1.1942	1.1876	6.092053	28.21905
438	13.68652	3.4305098	1.1942	1.1876	6.091968	28.21753
439	13.68701	3.4303948	1.2002	1.1936	6.091959	28.21612
440	13.68757	3.4302478	1.2004	1.1938	6.091954	28.21437
441	13.68819	3.4300498	1.1974	1.1908	6.091960	28.21211
442	13.68844	3.4299156	1.1974	1.1908	6.091981	28.21071
443	13.68899	3.4298325	1.1974	1.1908	6.091954	28.20954
444	13.68955	3.4297495	1.1974	1.1908	6.091928	28.20837
445	13.69017	3.4296089	1.1944	1.1878	6.091914	28.20664
446	13.69042	3.4294556	1.1975	1.1909	6.091942	28.20506
447	13.69073	3.4293598	1.1975	1.1909	6.091944	28.20396
448	13.69104	3.4293917	1.1945	1.1879	6.091902	28.20402
449	13.69128	3.4294236	1.1975	1.1909	6.091867	28.20413
450	13.69141	3.4292959	1.1975	1.1910	6.091898	28.20287
451	13.69159	3.4290914	1.1946	1.1880	6.091950	28.20087
452	13.69166	3.4287656	1.1976	1.1910	6.092056	28.19786
453	13.69166	3.4283951	1.1976	1.1911	6.092183	28.19448
454	13.69166	3.4281971	1.1916	1.1850	6.092251	28.19268
455	13.69153	3.4281652	1.1977	1.1911	6.092274	28.19248
456	13.69141	3.4281396	1.1946	1.1881	6.092295	28.19234
457	13.69141	3.4279352	1.1947	1.1882	6.092365	28.19047
458	13.69141	3.4276669	1.2009	1.1943	6.092457	28.18803
459	13.69128	3.4275392	1.1948	1.1882	6.092514	28.18696
460	13.69091	3.4276414	1.1978	1.1912	6.092515	28.18816
461	13.69091	3.4276669	1.2009	1.1943	6.092507	28.18839
462	13.69085	3.4276031	1.2040	1.1973	6.092535	28.18785
463	13.69110	3.4274498	1.2070	1.2004	6.092563	28.18627
464	13.69091	3.4272071	1.1980	1.1914	6.092665	28.18420
465	13.69104	3.4270091	1.1979	1.1913	6.092720	28.18231
466	13.69085	3.4267791	1.1980	1.1914	6.092818	28.18035
467	13.69060	3.4266003	1.2010	1.1944	6.092904	28.17890
468	13.69042	3.4263512	1.2011	1.1945	6.093008	28.17677
469	13.69005	3.4261916	1.2041	1.1975	6.093099	28.17558
470	13.68949	3.4261852	1.2011	1.1945	6.093157	28.17594
471	13.68906	3.4262555	1.1981	1.1915	6.093176	28.17690
472	13.68893	3.4261916	1.1950	1.1884	6.093210	28.17641
473	13.68868	3.4260894	1.2012	1.1946	6.093270	28.17566
474	13.68881	3.4259106	1.2011	1.1945	6.093319	28.17393
475	13.68868	3.4256616	1.1951	1.1886	6.093417	28.17176
476	13.68862	3.4254125	1.1983	1.1917	6.093509	28.16953
477	13.68837	3.4252273	1.2013	1.1947	6.093597	28.16803
478	13.68794	3.4250358	1.2013	1.1947	6.093706	28.16660
479	13.68757	3.4249336	1.1953	1.1887	6.093778	28.16594
480	13.68726	3.4249336	1.1923	1.1857	6.093809	28.16617
481	13.68707	3.4248761	1.1954	1.1888	6.093847	28.16578
482	13.68683	3.4246335	1.1955	1.1889	6.093955	28.16375
483	13.68646	3.4243143	1.2016	1.1950	6.094102	28.16112
484	13.68621	3.4241419	1.1985	1.1919	6.094185	28.15973
485	13.68546	3.4242504	1.2015	1.1949	6.094222	28.16126
486	13.68534	3.4241738	1.2107	1.2040	6.094261	28.16065
487	13.68503	3.4239376	1.2016	1.1950	6.094373	28.15873
488	13.68466	3.4236439	1.1986	1.1920	6.094510	28.15633
489	13.68423	3.4232544	1.2047	1.1981	6.094687	28.15309
490	13.68398	3.4229672	1.1986	1.1920	6.094811	28.15066
491	13.68373	3.4227884	1.1957	1.1891	6.094897	28.14921
492	13.68324	3.4227182	1.1987	1.1921	6.094970	28.14894
493	13.68311	3.4226607	1.1957	1.1891	6.095002	28.14851
494	13.68299	3.4226224	1.1958	1.1892	6.095028	28.14825
495	13.68287	3.4224948	1.2019	1.1953	6.095084	28.14717
496	13.68274	3.4224054	1.1958	1.1892	6.095127	28.14645
497	13.68262	3.4222969	1.1959	1.1893	6.095176	28.14555
498	13.68231	3.4221309	1.1958	1.1892	6.095264	28.14427
499	13.68200	3.4219650	1.2050	1.1984	6.095352	28.14298
500	13.68163	3.4217352	1.1959	1.1893	6.095468	28.14116
501	13.68157	3.4214607	1.1929	1.1864	6.095568	28.13871
502	13.68138	3.4211735	1.2021	1.1955	6.095686	28.13622
503	13.68144	3.4209628	1.1960	1.1894	6.095752	28.13426
504	13.68119	3.4207459	1.1991	1.1925	6.095851	28.13246
505	13.68051	3.4205544	1.1930	1.1865	6.095985	28.13122
506	13.67989	3.4204204	1.1961	1.1895	6.096092	28.13045
507	13.67927	3.4203502	1.1992	1.1926	6.096178	28.13027
508	13.67872	3.4202736	1.1961	1.1895	6.096260	28.12998
509	13.67835	3.4201523	1.1962	1.1896	6.096339	28.12915
510	13.67804	3.4199609	1.2054	1.1988	6.096435	28.12762
511	13.67791	3.4197567	1.1992	1.1926	6.096518	28.12586
512	13.67742	3.4194312	1.1962	1.1896	6.096679	28.12325
513	13.67680	3.4189335	1.1963	1.1897	6.096912	28.11917
514	13.67569	3.4186081	1.1994	1.1928	6.097135	28.11702
515	13.67414	3.4184613	1.1933	1.1867	6.097339	28.11682
516	13.67241	3.4184422	1.2024	1.1958	6.097519	28.11792
517	13.67154	3.4184614	1.1995	1.1929	6.097598	28.11873
518	13.67098	3.4183784	1.2025	1.1959	6.097683	28.11838
519	13.67067	3.4182763	1.2026	1.1960	6.097749	28.11767
520	13.67036	3.4180786	1.2025	1.1959	6.097847	28.11610
521	13.66987	3.4179191	1.2026	1.1960	6.097952	28.11501
522	13.66925	3.4177085	1.2057	1.1991	6.098086	28.11354
523	13.66838	3.4175554	1.2027	1.1961	6.098225	28.11278
524	13.66764	3.4173066	1.1965	1.1899	6.098384	28.11106
525	13.66684	3.4169940	1.2027	1.1961	6.098572	28.10880
526	13.66585	3.4167452	1.1966	1.1900	6.098756	28.10726
527	13.66479	3.4165666	1.2028	1.1962	6.098923	28.10640
528	13.66374	3.4164007	1.1967	1.1901	6.099084	28.10566
529	13.66251	3.4163051	1.1967	1.1901	6.099241	28.10570
530	13.66145	3.4162094	1.1998	1.1932	6.099379	28.10560
531	13.66046	3.4160563	1.2060	1.1994	6.099530	28.10492
532	13.65954	3.4158777	1.1968	1.1902	6.099684	28.10398
533	13.65836	3.4156800	1.1999	1.1933	6.099869	28.10304
534	13.65756	3.4154823	1.1999	1.1933	6.100018	28.10182
535	13.65638	3.4152207	1.2030	1.1964	6.100225	28.10030
536	13.65521	3.4149593	1.2030	1.1964	6.100432	28.09878
537	13.65397	3.4147297	1.1970	1.1905	6.100635	28.09759
538	13.65261	3.4145256	1.2001	1.1935	6.100841	28.09673
539	13.65125	3.4143343	1.1971	1.1905	6.101042	28.09598
540	13.64995	3.4141812	1.2002	1.1936	6.101225	28.09554
541	13.64859	3.4139389	1.2032	1.1966	6.101444	28.09433
542	13.64723	3.4138050	1.2063	1.1997	6.101626	28.09410
543	13.64599	3.4137157	1.2032	1.1966	6.101780	28.09420
544	13.64500	3.4136456	1.2003	1.1937	6.101903	28.09428
545	13.64376	3.4135244	1.2033	1.1967	6.102068	28.09408
546	13.64308	3.4133140	1.2034	1.1968	6.102209	28.09266
547	13.64234	3.4129314	1.2003	1.1937	6.102415	28.08972
548	13.64160	3.4125233	1.1973	1.1908	6.102629	28.08654
549	13.64086	3.4121981	1.1974	1.1908	6.102815	28.08412
550	13.63981	3.4119367	1.2065	1.1999	6.103010	28.08250
551	13.63857	3.4118028	1.1974	1.1909	6.103180	28.08219
552	13.63727	3.4117455	1.2005	1.1939	6.103329	28.08262
553	13.63622	3.4117391	1.2035	1.1969	6.103437	28.08333
554	13.63536	3.4116052	1.2036	1.1970	6.103569	28.08274
555	13.63461	3.4114331	1.2068	1.2001	6.103703	28.08172
556	13.63400	3.4111462	1.2036	1.1970	6.103863	28.07955
557	13.63332	3.4107828	1.2068	1.2001	6.104056	28.07674
558	13.63270	3.4105214	1.2037	1.1970	6.104208	28.07481
559	13.63159	3.4102792	1.2038	1.1972	6.104403	28.07341
560	13.63066	3.4101262	1.1947	1.1881	6.104548	28.07270
561	13.62955	3.4099987	1.1977	1.1912	6.104703	28.07235
562	13.62837	3.4096928	1.2070	1.2003	6.104926	28.07042
563	13.62726	3.4092466	1.2039	1.1973	6.105191	28.06717
564	13.62584	3.4089725	1.2039	1.1973	6.105427	28.06571
565	13.62411	3.4088833	1.2009	1.1943	6.105631	28.06616
566	13.62244	3.4089790	1.2039	1.1973	6.105765	28.06825
567	13.62145	3.4088770	1.2071	1.2005	6.105899	28.06805
568	13.62065	3.4085519	1.2132	1.2065	6.106092	28.06567
569	13.61960	3.4079465	1.2041	1.1975	6.106405	28.06092
570	13.61867	3.4073729	1.2072	1.2005	6.106695	28.05636
571	13.61682	3.4071435	1.2011	1.1945	6.106960	28.05563
572	13.61391	3.4069142	1.2042	1.1976	6.107330	28.05566
573	13.61101	3.4066529	1.1981	1.1915	6.107710	28.05541
574	13.60928	3.4064491	1.2042	1.1976	6.107954	28.05481
575	13.60872	3.4063599	1.2044	1.1977	6.108040	28.05441
576	13.60835	3.4061942	1.2073	1.2007	6.108134	28.05317
577	13.60798	3.4061050	1.2042	1.1976	6.108202	28.05262
578	13.60736	3.4060285	1.2074	1.2008	6.108290	28.05238
579	13.60650	3.4059202	1.2044	1.1977	6.108414	28.05202
580	13.60545	3.4057036	1.2044	1.1978	6.108594	28.05082
581	13.60452	3.4053086	1.2014	1.1948	6.108823	28.04789
582	13.60366	3.4049264	1.2075	1.2009	6.109041	28.04504
583	13.60248	3.4046843	1.1984	1.1919	6.109242	28.04369
584	13.60082	3.4045187	1.2016	1.1949	6.109466	28.04340
585	13.59940	3.4043913	1.1985	1.1919	6.109653	28.04328
586	13.59816	3.4042957	1.1985	1.1920	6.109809	28.04331
587	13.59730	3.4041492	1.2017	1.1951	6.109946	28.04260
588	13.59618	3.4039963	1.2017	1.1951	6.110110	28.04202
589	13.59520	3.4038052	1.2016	1.1950	6.110275	28.04100
590	13.59427	3.4036078	1.2016	1.1950	6.110436	28.03988
591	13.59322	3.4034740	1.2017	1.1951	6.110588	28.03942
592	13.59192	3.4033721	1.2079	1.2013	6.110753	28.03944
593	13.59075	3.4031811	1.2048	1.1982	6.110936	28.03856
594	13.58958	3.4028116	1.2049	1.1983	6.111181	28.03604
595	13.58847	3.4023594	1.1988	1.1922	6.111448	28.03273
596	13.58692	3.4020346	1.2049	1.1983	6.111715	28.03090
597	13.58544	3.4018754	1.2080	1.2013	6.111919	28.03053
598	13.58347	3.4018373	1.2019	1.1953	6.112130	28.03163
599	13.58198	3.4018436	1.2020	1.1954	6.112276	28.03277
600	13.58087	3.4017736	1.2051	1.1985	6.112412	28.03294
601	13.57976	3.4014807	1.2081	1.2015	6.112624	28.03108
602	13.57865	3.4011304	1.2051	1.1985	6.112857	28.02870
603	13.57760	3.4008566	1.2052	1.1985	6.113056	28.02696
604	13.57624	3.4007547	1.2053	1.1986	6.113228	28.02703
605	13.57501	3.4006911	1.2053	1.1987	6.113373	28.02735
606	13.57378	3.4004300	1.2022	1.1956	6.113587	28.02587
607	13.57254	3.3999779	1.1992	1.1926	6.113867	28.02265
608	13.57112	3.3995832	1.2053	1.1987	6.114146	28.02008
609	13.56927	3.3993285	1.2054	1.1988	6.114420	28.01911
610	13.56693	3.3991248	1.2054	1.1987	6.114725	28.01897
611	13.56458	3.3982081	1.2176	1.2109	6.115277	28.01231
612	13.54601	3.3887218	1.2815	1.2745	6.120423	27.93923
613	13.39101	3.3781104	1.3820	1.3744	6.139736	27.95543
614	13.17986	3.3751979	1.4764	1.4683	6.162161	28.08382
615	12.98839	3.3745271	1.6012	1.5924	6.181905	28.21943
616	12.83879	3.3738685	1.7229	1.7134	6.197444	28.32489
617	12.70202	3.3739018	1.8355	1.8254	6.211469	28.42780
618	12.58708	3.3734524	1.9603	1.9495	6.223464	28.51028
619	12.45586	3.3711181	2.0943	2.0828	6.237864	28.58782
620	12.33995	3.3658156	2.2435	2.2312	6.251819	28.62610
621	12.24648	3.3622403	2.4109	2.3977	6.262854	28.66367
622	12.16370	3.3587488	2.5966	2.5823	6.272777	28.69396
623	12.09615	3.3581983	2.7762	2.7609	6.280039	28.74051
624	12.05226	3.3578123	2.9588	2.9426	6.284775	28.77053
625	12.03061	3.3573437	3.1505	3.1332	6.287219	28.78268
626	12.02245	3.3575529	3.3515	3.3331	6.287998	28.79088
627	12.03440	3.3576859	3.5553	3.5358	6.286701	28.78287
628	12.05836	3.3582623	3.7472	3.7265	6.283980	28.76981
629	12.09597	3.3594281	3.9602	3.9384	6.279617	28.75187
630	12.12069	3.3589399	4.1641	4.1412	6.277219	28.72818
631	12.13587	3.3582300	4.3864	4.3622	6.275901	28.70972
632	12.15313	3.3580461	4.6147	4.5893	6.274170	28.69466
633	12.15266	3.3553662	4.8276	4.8011	6.275218	28.66958
634	12.10284	3.3525293	5.0408	5.0130	6.281483	28.68081
635	12.02807	3.3507319	5.2842	5.2551	6.289987	28.72107
636	11.95273	3.3492830	5.5156	5.4852	6.298438	28.76520
637	11.86925	3.3477396	5.7377	5.7061	6.307800	28.81486
638	11.78084	3.3462660	5.9600	5.9271	6.317676	28.86917
639	11.69739	3.3457355	6.1853	6.1512	6.326695	28.92885
640	11.62010	3.3440217	6.4105	6.3752	6.335531	28.97258
641	11.51869	3.3392161	6.6296	6.5931	6.348134	29.00557
642	11.38818	3.3350518	6.8579	6.8202	6.363636	29.06770
643	11.25280	3.3318308	7.0892	7.0501	6.379357	29.14312
644	11.12934	3.3306762	7.3145	7.2742	6.393051	29.22956
645	11.01751	3.3279301	7.5427	7.5011	6.406162	29.29167
646	10.91266	3.3276472	7.7741	7.7312	6.417586	29.37253
647	10.82855	3.3264674	7.9901	7.9461	6.427151	29.42832
648	10.75686	3.3258054	8.2245	8.1792	6.435184	29.47938
649	10.69683	3.3255473	8.4467	8.4002	6.441803	29.52516
650	10.64989	3.3254468	8.6689	8.6211	6.446946	29.56201
651	10.61593	3.3251632	8.8911	8.8421	6.450756	29.58662
652	10.59162	3.3249426	9.1133	9.0631	6.453493	29.60406
653	10.56749	3.3243243	9.3203	9.2689	6.456372	29.61744
654	10.53372	3.3236052	9.5456	9.4929	6.460346	29.63767
655	10.50100	3.3229682	9.7679	9.7140	6.464175	29.65789
656	10.46480	3.3199083	9.9870	9.9319	6.469370	29.65700
657	10.40857	3.3168561	10.2121	10.1557	6.476762	29.67248
658	10.34371	3.3143535	10.4313	10.3737	6.484890	29.70048
659	10.28038	3.3128854	10.6505	10.5917	6.492445	29.73759
660	10.21794	3.3118083	10.8727	10.8126	6.499756	29.77795
661	10.16945	3.3115253	11.1101	11.0487	6.505215	29.81487
662	10.12765	3.3100322	11.3262	11.2636	6.510441	29.83427
663	10.08663	3.3080668	11.5513	11.4875	6.515785	29.84833
664	10.03583	3.3052580	11.7583	11.6934	6.522566	29.86205
